series,timestamp,value,label
Set,2018-02-02T17:20:00.000Z,1100,23
Rise,2018-02-03T05:10:00.000Z,370,23
Set,2018-02-03T17:20:00.000Z,1100,23
Rise,2018-02-04T05:10:00.000Z,370,23
Set,2018-02-04T17:20:00.000Z,1100,23
Rise,2018-02-05T05:10:00.000Z,370,23
Set,2018-02-05T17:15:00.000Z,1095,23
Rise,2018-02-06T05:05:00.000Z,365,23
Set,2018-02-06T17:15:00.000Z,1095,23
Rise,2018-02-07T05:20:00.000Z,380,23
Set,2018-02-07T17:20:00.000Z,1100,23
Rise,2018-02-08T05:20:00.000Z,380,23
Set,2018-02-08T17:20:00.000Z,1100,23
Rise,2018-02-09T05:10:00.000Z,370,23
Set,2018-02-09T17:15:00.000Z,1095,23
Rise,2018-02-10T05:15:00.000Z,375,23
Set,2018-02-10T17:25:00.000Z,1105,23
Rise,2018-02-11T05:20:00.000Z,380,23
Set,2018-02-11T17:20:00.000Z,1100,23
Rise,2018-02-12T05:15:00.000Z,375,23
Set,2018-02-12T17:10:00.000Z,1090,23
Rise,2018-02-13T05:20:00.000Z,380,23
Set,2018-02-13T17:20:00.000Z,1100,23
Rise,2018-02-14T05:10:00.000Z,370,23
Set,2018-02-14T17:15:00.000Z,1095,23
Rise,2018-02-15T05:05:00.000Z,365,23
Set,2018-02-15T17:15:00.000Z,1095,23
Rise,2018-02-16T05:15:00.000Z,375,23
Set,2018-02-16T17:20:00.000Z,1100,23
Rise,2018-02-17T05:15:00.000Z,375,23
Set,2018-02-17T17:15:00.000Z,1095,23
Rise,2018-02-18T05:05:00.000Z,365,23
Set,2018-02-18T17:20:00.000Z,1100,23
Rise,2018-02-19T05:10:00.000Z,370,23
Set,2018-02-19T17:20:00.000Z,1100,23
Rise,2018-02-20T05:10:00.000Z,370,23
Set,2018-02-20T17:25:00.000Z,1105,23
Rise,2018-02-21T05:10:00.000Z,370,23
Set,2018-02-21T17:25:00.000Z,1105,23
Rise,2018-02-22T05:15:00.000Z,375,23
Set,2018-02-22T17:25:00.000Z,1105,23
Rise,2018-02-23T05:10:00.000Z,370,23
