series,timestamp,value,label
Set,2016-02-11T17:00:00.000Z,1080,17
Rise,2016-02-12T05:00:00.000Z,360,17
Set,2016-02-12T16:55:00.000Z,1075,17
Rise,2016-02-13T04:55:00.000Z,355,17
Set,2016-02-13T16:45:00.000Z,1065,17
Rise,2016-02-14T05:00:00.000Z,360,17
Set,2016-02-14T16:40:00.000Z,1060,17
Rise,2016-02-15T04:55:00.000Z,355,17
Set,2016-02-15T17:00:00.000Z,1080,17
Rise,2016-02-16T05:05:00.000Z,365,17
Set,2016-02-16T17:05:00.000Z,1085,17
Rise,2016-02-17T04:55:00.000Z,355,17
Set,2016-02-17T17:00:00.000Z,1080,17
Rise,2016-02-18T05:20:00.000Z,380,17
Set,2016-02-18T16:55:00.000Z,1075,17
Rise,2016-02-19T05:15:00.000Z,375,17
Set,2016-02-19T16:55:00.000Z,1075,17
Rise,2016-02-20T04:50:00.000Z,350,17
Set,2016-02-20T17:05:00.000Z,1085,17
Rise,2016-02-21T04:55:00.000Z,355,17
Set,2016-02-21T16:55:00.000Z,1075,17
Rise,2016-02-22T04:50:00.000Z,350,17
Set,2016-02-22T16:55:00.000Z,1075,17
Rise,2016-02-23T05:15:00.000Z,375,17
Set,2016-02-23T17:00:00.000Z,1080,17
Rise,2016-02-24T04:55:00.000Z,355,17
Set,2016-02-24T17:05:00.000Z,1085,17
Rise,2016-02-25T04:45:00.000Z,345,17
Set,2016-02-25T17:00:00.000Z,1080,17
Rise,2016-02-26T05:00:00.000Z,360,17
Set,2016-02-26T16:45:00.000Z,1065,17
Rise,2016-02-27T04:50:00.000Z,350,17
Set,2016-02-27T16:45:00.000Z,1065,17
Rise,2016-02-28T04:55:00.000Z,355,17
Set,2016-02-28T16:55:00.000Z,1075,17
Rise,2016-02-29T04:55:00.000Z,355,17
Set,2016-02-29T16:50:00.000Z,1070,17
Rise,2016-03-01T05:00:00.000Z,360,17
Set,2016-03-01T16:50:00.000Z,1070,17
Rise,2016-03-02T05:05:00.000Z,365,17
Set,2016-03-02T17:05:00.000Z,1085,17
Rise,2016-03-03T04:45:00.000Z,345,17
Set,2016-03-03T16:55:00.000Z,1075,17
Rise,2016-03-04T04:50:00.000Z,350,17
Set,2016-03-04T16:35:00.000Z,1055,discard
Rise,2016-03-05T05:00:00.000Z,360,17
Set,2016-03-05T16:50:00.000Z,1070,17
Rise,2016-03-06T05:05:00.000Z,365,17
Set,2016-03-06T17:00:00.000Z,1080,17
Rise,2016-03-07T04:55:00.000Z,355,17
Set,2016-03-07T16:55:00.000Z,1075,17
Rise,2016-03-08T04:50:00.000Z,350,17
Set,2016-03-08T17:05:00.000Z,1085,17
Rise,2016-03-09T04:50:00.000Z,350,17
Set,2016-03-09T16:55:00.000Z,1075,17
Rise,2016-03-10T05:00:00.000Z,360,17
Set,2016-03-10T17:00:00.000Z,1080,17
Rise,2016-03-11T05:05:00.000Z,365,17
Set,2016-03-11T16:55:00.000Z,1075,17
Rise,2016-03-12T04:55:00.000Z,355,17
Set,2016-03-12T17:05:00.000Z,1085,17
Rise,2016-03-13T04:50:00.000Z,350,17
Set,2016-03-13T17:05:00.000Z,1085,17
Rise,2016-03-14T04:45:00.000Z,345,17
Set,2016-03-14T17:00:00.000Z,1080,17
Rise,2016-03-15T04:50:00.000Z,350,17
Set,2016-03-15T16:50:00.000Z,1070,17
Rise,2016-03-16T04:55:00.000Z,355,17
Set,2016-03-16T17:00:00.000Z,1080,17
Rise,2016-03-17T04:55:00.000Z,355,17
Set,2016-03-17T17:05:00.000Z,1085,17
Rise,2016-03-18T04:35:00.000Z,335,17
Set,2016-03-18T16:50:00.000Z,1070,17
Rise,2016-03-19T04:40:00.000Z,340,17
Set,2016-03-19T16:55:00.000Z,1075,17
Rise,2016-03-20T05:00:00.000Z,360,17
Set,2016-03-20T16:50:00.000Z,1070,17
Rise,2016-03-21T04:50:00.000Z,350,17
Set,2016-03-21T17:00:00.000Z,1080,17
Rise,2016-03-22T04:40:00.000Z,340,17
Set,2016-03-22T17:00:00.000Z,1080,17
Rise,2016-03-23T04:35:00.000Z,335,17
Set,2016-03-23T16:55:00.000Z,1075,17
Rise,2016-03-24T04:40:00.000Z,340,17
Set,2016-03-24T16:55:00.000Z,1075,17
Rise,2016-03-25T04:40:00.000Z,340,17
Set,2016-03-25T16:55:00.000Z,1075,17
Rise,2016-03-26T04:40:00.000Z,340,17
Set,2016-03-26T17:00:00.000Z,1080,17
Rise,2016-03-27T04:45:00.000Z,345,17
Set,2016-03-27T16:55:00.000Z,1075,17
Rise,2016-03-28T04:40:00.000Z,340,17
Set,2016-03-28T16:55:00.000Z,1075,17
Rise,2016-03-29T04:50:00.000Z,350,17
Set,2016-03-29T16:10:00.000Z,1030,discard
Rise,2016-03-30T04:55:00.000Z,355,17
Set,2016-03-30T16:50:00.000Z,1070,17
Rise,2016-03-31T04:50:00.000Z,350,17
Set,2016-03-31T16:50:00.000Z,1070,17
Rise,2016-04-01T04:35:00.000Z,335,17
Set,2016-04-01T16:45:00.000Z,1065,17
Rise,2016-04-02T04:45:00.000Z,345,17
Set,2016-04-02T17:00:00.000Z,1080,17
Rise,2016-04-03T04:30:00.000Z,330,17
Set,2016-04-03T16:55:00.000Z,1075,17
Rise,2016-04-04T04:25:00.000Z,325,18
