series,timestamp,value,label
Rise,2017-01-11T04:45:00.000Z,345,19
Set,2017-01-11T16:35:00.000Z,1055,19
Rise,2017-01-12T04:50:00.000Z,350,19
Set,2017-01-12T16:25:00.000Z,1045,19
Rise,2017-01-13T04:45:00.000Z,345,19
Set,2017-01-13T16:55:00.000Z,1075,19
Rise,2017-01-14T04:40:00.000Z,340,19
Set,2017-01-14T16:30:00.000Z,1050,19
Rise,2017-01-15T04:40:00.000Z,340,19
Set,2017-01-15T16:45:00.000Z,1065,19
Rise,2017-01-16T04:40:00.000Z,340,19
Set,2017-01-16T16:40:00.000Z,1060,19
Rise,2017-01-17T04:55:00.000Z,355,19
Set,2017-01-17T16:40:00.000Z,1060,19
Rise,2017-01-18T05:00:00.000Z,360,19
Set,2017-01-18T16:35:00.000Z,1055,19
Rise,2017-01-19T04:45:00.000Z,345,19
Set,2017-01-19T16:40:00.000Z,1060,19
Rise,2017-01-20T04:45:00.000Z,345,19
Set,2017-01-20T16:50:00.000Z,1070,19
Rise,2017-01-21T04:45:00.000Z,345,19
Set,2017-01-21T17:00:00.000Z,1080,19
Rise,2017-01-22T04:45:00.000Z,345,19
Set,2017-01-22T16:45:00.000Z,1065,19
Rise,2017-01-23T04:45:00.000Z,345,19
Set,2017-01-23T16:55:00.000Z,1075,19
Rise,2017-01-24T04:45:00.000Z,345,19
Set,2017-01-24T16:50:00.000Z,1070,19
Rise,2017-01-25T05:10:00.000Z,370,discard
Set,2017-01-25T16:55:00.000Z,1075,19
Rise,2017-01-26T04:50:00.000Z,350,19
Set,2017-01-26T16:55:00.000Z,1075,19
Rise,2017-01-27T04:45:00.000Z,345,19
Set,2017-01-27T16:55:00.000Z,1075,19
Rise,2017-01-28T04:45:00.000Z,345,19
Set,2017-01-28T15:30:00.000Z,990,discard
Rise,2017-01-29T04:45:00.000Z,345,19
Set,2017-01-29T17:05:00.000Z,1085,19
Rise,2017-01-30T04:45:00.000Z,345,19
Set,2017-01-30T16:40:00.000Z,1060,19
Rise,2017-01-31T04:50:00.000Z,350,19
Set,2017-01-31T16:45:00.000Z,1065,19
Rise,2017-02-01T04:45:00.000Z,345,19
Set,2017-02-01T16:50:00.000Z,1070,19
Rise,2017-02-02T04:45:00.000Z,345,19
Set,2017-02-02T16:45:00.000Z,1065,19
Rise,2017-02-03T04:50:00.000Z,350,19
Set,2017-02-03T16:40:00.000Z,1060,19
Rise,2017-02-04T04:45:00.000Z,345,19
Set,2017-02-04T16:55:00.000Z,1075,19
Rise,2017-02-05T04:45:00.000Z,345,19
Set,2017-02-05T16:50:00.000Z,1070,19
Rise,2017-02-06T04:50:00.000Z,350,19
Set,2017-02-06T16:45:00.000Z,1065,19
Rise,2017-02-07T04:50:00.000Z,350,19
Set,2017-02-07T16:50:00.000Z,1070,19
Rise,2017-02-08T04:50:00.000Z,350,19
Set,2017-02-08T17:00:00.000Z,1080,19
Rise,2017-02-09T05:00:00.000Z,360,19
Set,2017-02-09T16:45:00.000Z,1065,19
Rise,2017-02-10T05:05:00.000Z,365,19
Set,2017-02-10T16:55:00.000Z,1075,19
Rise,2017-02-11T05:10:00.000Z,370,19
Set,2017-02-11T16:55:00.000Z,1075,19
Rise,2017-02-12T05:00:00.000Z,360,19
Set,2017-02-12T17:00:00.000Z,1080,19
Rise,2017-02-13T04:45:00.000Z,345,discard
Set,2017-02-13T16:45:00.000Z,1065,19
Rise,2017-02-14T05:10:00.000Z,370,19
Set,2017-02-14T16:50:00.000Z,1070,19
Rise,2017-02-15T04:55:00.000Z,355,19
Set,2017-02-15T17:00:00.000Z,1080,19
Rise,2017-02-16T05:05:00.000Z,365,19
