series,timestamp,value,label
Rise,2016-03-04T03:30:00.000Z,270,25
Set,2016-03-04T15:35:00.000Z,995,25
Rise,2016-03-05T03:35:00.000Z,275,26
Set,2016-03-05T15:40:00.000Z,1000,26
Rise,2016-03-06T03:45:00.000Z,285,26
Set,2016-03-06T15:40:00.000Z,1000,26
Rise,2016-03-07T03:40:00.000Z,280,26
Set,2016-03-07T15:40:00.000Z,1000,26
Rise,2016-03-08T03:35:00.000Z,275,26
Set,2016-03-08T15:40:00.000Z,1000,26
Rise,2016-03-09T03:40:00.000Z,280,26
Set,2016-03-09T15:40:00.000Z,1000,26
Rise,2016-03-10T03:45:00.000Z,285,26
Set,2016-03-10T15:40:00.000Z,1000,26
Rise,2016-03-11T03:40:00.000Z,280,26
Set,2016-03-11T15:50:00.000Z,1010,26
Rise,2016-03-12T04:10:00.000Z,310,26
Set,2016-03-12T15:50:00.000Z,1010,26
Rise,2016-03-13T03:45:00.000Z,285,26
Set,2016-03-13T15:45:00.000Z,1005,26
Rise,2016-03-14T03:35:00.000Z,275,26
Set,2016-03-14T15:35:00.000Z,995,26
Rise,2016-03-15T03:30:00.000Z,270,26
Set,2016-03-15T15:40:00.000Z,1000,26
Rise,2016-03-16T04:15:00.000Z,315,26
Set,2016-03-16T15:40:00.000Z,1000,26
Rise,2016-03-17T03:50:00.000Z,290,26
Set,2016-03-17T15:45:00.000Z,1005,26
Rise,2016-03-18T03:35:00.000Z,275,26
Set,2016-03-18T15:50:00.000Z,1010,26
Rise,2016-03-19T03:35:00.000Z,275,26
Set,2016-03-19T15:45:00.000Z,1005,26
Rise,2016-03-20T03:35:00.000Z,275,26
Set,2016-03-20T15:55:00.000Z,1015,26
Rise,2016-03-21T03:50:00.000Z,290,26
Set,2016-03-21T15:45:00.000Z,1005,26
Rise,2016-03-22T03:40:00.000Z,280,26
Set,2016-03-22T15:30:00.000Z,990,26
Rise,2016-03-23T03:25:00.000Z,265,26
Set,2016-03-23T15:55:00.000Z,1015,26
Rise,2016-03-24T03:20:00.000Z,260,26
Set,2016-03-24T15:45:00.000Z,1005,26
Rise,2016-03-25T03:25:00.000Z,265,26
Set,2016-03-25T15:50:00.000Z,1010,26
Rise,2016-03-26T03:30:00.000Z,270,26
Set,2016-03-26T15:45:00.000Z,1005,26
Rise,2016-03-27T03:50:00.000Z,290,26
Set,2016-03-27T15:55:00.000Z,1015,26
Rise,2016-03-28T03:30:00.000Z,270,26
Set,2016-03-28T15:50:00.000Z,1010,26
Rise,2016-03-29T03:25:00.000Z,265,26
Set,2016-03-29T15:45:00.000Z,1005,26
Rise,2016-03-30T03:30:00.000Z,270,26
Set,2016-03-30T15:35:00.000Z,995,26
Rise,2016-03-31T03:30:00.000Z,270,26
Set,2016-03-31T15:45:00.000Z,1005,26
Rise,2016-04-01T03:20:00.000Z,260,26
Set,2016-04-01T15:20:00.000Z,980,26
Rise,2016-04-02T03:15:00.000Z,255,26
Set,2016-04-02T15:35:00.000Z,995,26
Rise,2016-04-03T03:00:00.000Z,240,26
Set,2016-04-03T15:20:00.000Z,980,26
Rise,2016-04-04T03:00:00.000Z,240,27
Set,2016-04-04T15:25:00.000Z,985,27
Rise,2016-04-05T02:55:00.000Z,235,28
Set,2016-04-05T15:30:00.000Z,990,28
Rise,2016-04-06T03:00:00.000Z,240,28
Set,2016-04-06T15:20:00.000Z,980,28
Rise,2016-04-07T03:05:00.000Z,245,28
Set,2016-04-07T15:25:00.000Z,985,28
Rise,2016-04-08T02:50:00.000Z,230,28
Set,2016-04-08T15:20:00.000Z,980,28
Rise,2016-04-09T02:55:00.000Z,235,28
Set,2016-04-09T15:30:00.000Z,990,28
Rise,2016-04-10T02:45:00.000Z,225,28
Set,2016-04-10T15:25:00.000Z,985,28
Rise,2016-04-11T02:50:00.000Z,230,28
Set,2016-04-11T15:15:00.000Z,975,28
Rise,2016-04-12T02:50:00.000Z,230,28
Set,2016-04-12T15:30:00.000Z,990,28
Rise,2016-04-13T02:55:00.000Z,235,28
Set,2016-04-13T14:35:00.000Z,935,discard
Rise,2016-04-14T02:25:00.000Z,205,28
Set,2016-04-14T15:10:00.000Z,970,28
Rise,2016-04-15T02:20:00.000Z,200,28
Set,2016-04-15T14:55:00.000Z,955,28
Rise,2016-04-16T02:45:00.000Z,225,29
Set,2016-04-16T15:15:00.000Z,975,29
Rise,2016-04-17T02:35:00.000Z,215,29
Set,2016-04-17T15:00:00.000Z,960,29
Rise,2016-04-18T02:50:00.000Z,230,29
Set,2016-04-18T15:10:00.000Z,970,29
