series,timestamp,value,label
Rise,2017-02-26T05:10:00.000Z,370,33
Set,2017-02-26T17:20:00.000Z,1100,33
Rise,2017-02-27T05:05:00.000Z,365,33
Set,2017-02-27T17:30:00.000Z,1110,33
Rise,2017-02-28T05:00:00.000Z,360,33
Set,2017-02-28T17:20:00.000Z,1100,33
Rise,2017-03-01T05:05:00.000Z,365,33
Set,2017-03-01T17:30:00.000Z,1110,33
Rise,2017-03-02T05:10:00.000Z,370,33
Set,2017-03-02T17:25:00.000Z,1105,33
Rise,2017-03-03T05:05:00.000Z,365,33
Set,2017-03-03T17:30:00.000Z,1110,33
Rise,2017-03-04T05:05:00.000Z,365,33
Set,2017-03-04T17:15:00.000Z,1095,33
Rise,2017-03-05T05:05:00.000Z,365,33
Set,2017-03-05T17:30:00.000Z,1110,33
Rise,2017-03-06T05:05:00.000Z,365,33
Set,2017-03-06T17:20:00.000Z,1100,33
Rise,2017-03-07T05:10:00.000Z,370,33
Set,2017-03-07T17:25:00.000Z,1105,33
Rise,2017-03-08T05:10:00.000Z,370,34
Set,2017-03-08T17:25:00.000Z,1105,34
Rise,2017-03-09T05:10:00.000Z,370,35
Set,2017-03-09T17:25:00.000Z,1105,35
Rise,2017-03-10T05:00:00.000Z,360,35
Set,2017-03-10T17:30:00.000Z,1110,35
Rise,2017-03-11T05:05:00.000Z,365,35
Set,2017-03-11T17:30:00.000Z,1110,35
Rise,2017-03-12T05:00:00.000Z,360,35
Set,2017-03-12T17:30:00.000Z,1110,35
Rise,2017-03-13T05:10:00.000Z,370,35
Set,2017-03-13T17:30:00.000Z,1110,35
Rise,2017-03-14T05:10:00.000Z,370,35
Set,2017-03-14T17:30:00.000Z,1110,35
Rise,2017-03-15T05:00:00.000Z,360,35
Set,2017-03-15T17:25:00.000Z,1105,35
Rise,2017-03-16T05:00:00.000Z,360,35
Set,2017-03-16T17:30:00.000Z,1110,35
Rise,2017-03-17T05:00:00.000Z,360,35
Set,2017-03-17T17:30:00.000Z,1110,35
Rise,2017-03-18T05:00:00.000Z,360,35
Set,2017-03-18T17:25:00.000Z,1105,35
Rise,2017-03-19T05:05:00.000Z,365,35
Set,2017-03-19T17:35:00.000Z,1115,35
Rise,2017-03-20T05:00:00.000Z,360,35
Set,2017-03-20T17:30:00.000Z,1110,35
Rise,2017-03-21T05:00:00.000Z,360,35
Set,2017-03-21T17:25:00.000Z,1105,35
Rise,2017-03-22T04:50:00.000Z,350,35
Set,2017-03-22T17:30:00.000Z,1110,35
Rise,2017-03-23T04:55:00.000Z,355,35
Set,2017-03-23T17:30:00.000Z,1110,35
Rise,2017-03-24T04:55:00.000Z,355,35
Set,2017-03-24T17:30:00.000Z,1110,35
Rise,2017-03-25T04:50:00.000Z,350,35
