series,timestamp,value,label
Rise,2016-03-08T05:05:00.000Z,385,19
Set,2016-03-08T17:15:00.000Z,1115,19
Rise,2016-03-09T05:10:00.000Z,390,19
Set,2016-03-09T17:05:00.000Z,1105,19
Rise,2016-03-10T05:00:00.000Z,380,19
Set,2016-03-10T17:15:00.000Z,1115,19
Rise,2016-03-11T05:00:00.000Z,380,19
Set,2016-03-11T17:15:00.000Z,1115,19
Rise,2016-03-12T05:05:00.000Z,385,19
Set,2016-03-12T17:15:00.000Z,1115,19
Rise,2016-03-13T04:55:00.000Z,375,19
Set,2016-03-13T17:05:00.000Z,1105,19
Rise,2016-03-14T05:00:00.000Z,380,19
Set,2016-03-14T17:15:00.000Z,1115,19
Rise,2016-03-15T05:10:00.000Z,390,19
Set,2016-03-15T17:15:00.000Z,1115,19
Rise,2016-03-16T05:00:00.000Z,380,19
Set,2016-03-16T17:10:00.000Z,1110,19
Rise,2016-03-17T04:50:00.000Z,370,19
Set,2016-03-17T17:15:00.000Z,1115,19
Rise,2016-03-18T05:00:00.000Z,380,19
Set,2016-03-18T17:00:00.000Z,1100,19
Rise,2016-03-19T05:05:00.000Z,385,19
Set,2016-03-19T17:15:00.000Z,1115,19
Rise,2016-03-20T04:55:00.000Z,375,19
Set,2016-03-20T17:00:00.000Z,1100,19
Rise,2016-03-21T05:05:00.000Z,385,19
Set,2016-03-21T17:15:00.000Z,1115,19
Rise,2016-03-22T05:00:00.000Z,380,19
Set,2016-03-22T17:05:00.000Z,1105,19
Rise,2016-03-23T04:50:00.000Z,370,19
Set,2016-03-23T17:05:00.000Z,1105,19
Rise,2016-03-24T04:55:00.000Z,375,19
Set,2016-03-24T17:10:00.000Z,1110,19
Rise,2016-03-25T05:05:00.000Z,385,19
Set,2016-03-25T17:15:00.000Z,1115,19
Rise,2016-03-26T05:10:00.000Z,390,19
Set,2016-03-26T17:05:00.000Z,1105,19
Rise,2016-03-27T05:00:00.000Z,380,19
Set,2016-03-27T17:10:00.000Z,1110,19
Rise,2016-03-28T05:00:00.000Z,380,19
Set,2016-03-28T17:00:00.000Z,1100,19
Rise,2016-03-29T05:00:00.000Z,380,19
Set,2016-03-29T16:50:00.000Z,1090,19
Rise,2016-03-30T04:55:00.000Z,375,19
Set,2016-03-30T17:00:00.000Z,1100,19
Rise,2016-03-31T05:10:00.000Z,390,19
Set,2016-03-31T17:00:00.000Z,1100,19
Rise,2016-04-01T04:55:00.000Z,375,19
Set,2016-04-01T17:05:00.000Z,1105,19
Rise,2016-04-02T05:20:00.000Z,400,19
Set,2016-04-02T17:10:00.000Z,1110,19
Rise,2016-04-03T05:05:00.000Z,385,19
Set,2016-04-03T17:10:00.000Z,1110,19
Rise,2016-04-04T04:50:00.000Z,370,19
Set,2016-04-04T17:15:00.000Z,1115,19
Rise,2016-04-05T05:00:00.000Z,380,19
Set,2016-04-05T17:05:00.000Z,1105,19
Rise,2016-04-06T05:00:00.000Z,380,19
Set,2016-04-06T17:00:00.000Z,1100,19
Rise,2016-04-07T04:55:00.000Z,375,19
Set,2016-04-07T17:00:00.000Z,1100,19
Rise,2016-04-08T05:05:00.000Z,385,19
Set,2016-04-08T17:00:00.000Z,1100,19
Rise,2016-04-09T05:00:00.000Z,380,19
Set,2016-04-09T17:00:00.000Z,1100,19
Rise,2016-04-10T05:00:00.000Z,380,19
Set,2016-04-10T16:55:00.000Z,1095,19
